,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
14083,-0.31377650883112973,-0.1823847060624465,2.2341223737642513,3.2142124706964816,-0.031705124632834154,1.8881511274799854,-0.30702924835969614,-0.8345737113464283,3.9285277787241317,0,0,0.006023619232687764,val
13948,-0.31377650883112973,-0.15552789890015659,-0.2081835355282627,-0.23466184217034114,-0.03170946701197661,2.2108006838193353,-0.30702924835969614,1.3679053724623205,-0.7307679816026755,1,1,0.9527420732853938,val
13151,-0.31377650883112973,-0.15552789890015659,0.008134788138600762,-0.2450454613649243,-0.030721665761151446,0.0012638486346715904,-0.30702924835969614,1.0532655033467848,-0.17561784845735384,1,1,0.8118842047158732,val
25638,-0.31377650883112973,-0.14209949531901162,-0.23026092691905972,-0.21845861650850767,-0.03180129901465293,-0.26829147691465893,-0.30702924835969614,1.0532655033467848,-0.4003214737780793,1,1,0.6783704468298155,val
21267,-0.31377650883112973,-0.15552789890015659,-0.07907627553473658,-0.21993242737863528,-0.031560903246506095,-0.5174259444678281,-0.30702924835969614,-0.8345737113464283,-0.7307679816026755,0,1,0.8118842047158732,val
29858,-0.31377650883112973,-0.15552789890015659,-0.22862399266350178,-0.2464295317684891,-0.031690875542871644,-0.3009648497085172,-0.30702924835969614,1.0532655033467848,-0.5391090070644097,1,1,0.9527420732853938,val
26625,-0.31377650883112973,-0.15552789890015659,-0.15574837865271743,-0.21881690218179228,-0.03168090386831648,1.0304750916412064,-0.30702924835969614,0.7386256342312493,-0.5192822165949339,1,1,0.9527420732853938,val
7459,0.7228386387743682,0.005612944073583042,-0.24250922299089628,-0.19956163126586685,-0.03182311352596154,0.5077011269394744,-0.30702924835969614,1.0532655033467848,-0.3672768229956197,1,1,0.8575980794073695,val
16107,-0.31377650883112973,-0.15552789890015659,-0.1949757146996095,-0.23542458783662726,-0.031672707842764665,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,1,0.9527420732853938,val
4035,-0.31377650883112973,-0.15552789890015659,-0.20831502287568426,-0.2387885512462965,-0.03168502758299222,0.7364147364964821,-0.30702924835969614,1.0532655033467848,-0.03683031517102343,0,1,0.9527420732853938,val
14886,-0.31377650883112973,-0.1823847060624465,-0.1698549737548849,-0.2363700988018766,-0.031136725399272584,-0.5215101160670604,-0.30702924835969614,-0.8345737113464283,-0.10291961673594267,0,0,0.07048466340366061,val
14326,-0.31377650883112973,-0.0615290738321418,-0.25118572352391483,-0.17490670835452657,-0.03183154813599421,-0.5786885184563123,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.8575980794073695,val
4783,-0.31377650883112973,-0.12867109173786664,-0.20192290695451448,-0.24481826052815822,-0.03169183759222105,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,-0.30118752143070043,1,1,0.9527420732853938,val
1750,-0.31377650883112973,-0.07495747741328676,-0.13823226670000544,-0.19204867661201067,-0.0317975596335241,0.3075767185770927,-0.30702924835969614,-0.8345737113464283,-0.4531929150300147,1,1,0.6431859136344326,val
23159,-0.31377650883112973,-0.16895630248130156,2.8336397665311472,2.0392798577808837,-0.031713174307852185,-0.8033179564140878,-0.30702924835969614,-0.8345737113464283,-0.605198308629329,0,0,0.010303896447097172,val
21473,-0.31377650883112973,-0.15552789890015659,-0.15211916142420276,-0.2098370595857995,-0.03170416977887243,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.22188035955279733,0,1,0.9527420732853938,val
6710,-0.31377650883112973,-0.14209949531901162,-0.22580783327315695,-0.22725047745979518,-0.03178634735294212,-0.1988605597277102,-0.30702924835969614,-0.8345737113464283,-0.6646786800377563,1,1,0.6783704468298155,val
28196,-0.31377650883112973,-0.007815459507561925,-0.21981184379105462,-0.21159013815111877,-0.031822706194370165,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.6783704468298155,val
8622,-0.31377650883112973,-0.16895630248130156,0.03164522517661229,-0.19457673671634435,-0.03143201745691064,-0.966684820383379,-0.30702924835969614,-0.8345737113464283,0.802503814703451,1,0,0.24269986408624183,val
12515,-0.31377650883112973,-0.15552789890015659,-0.09335097471398729,-0.17494743449091288,-0.031716108875999564,1.561417399541403,-0.30702924835969614,0.7386256342312493,1.76079868739478,1,1,0.5054046671263077,val
6744,-0.31377650883112973,-0.15552789890015659,-0.2256705205369256,-0.24627304139622677,-0.031679165753373734,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.3068340529665567,1,1,0.9527420732853938,val
3814,-0.31377650883112973,-0.14209949531901162,-0.04750516478074407,-0.1674439143389235,-0.03173032724264431,-0.5133417728685958,-0.30702924835969614,-0.8345737113464283,-0.777030492698119,1,1,0.5054046671263077,val
19365,0.7228386387743682,0.01904134765472801,-0.13755929559273827,-0.16853543468545343,-0.03178834195049876,0.47911192574484845,-0.30702924835969614,1.0532655033467848,-0.25492501033525694,1,1,0.6431859136344326,val
24146,-0.31377650883112973,-0.1823847060624465,0.2755051549378792,0.48601032494410995,-0.031705124632834154,0.5893845589241201,-0.30702924835969614,1.0532655033467848,-0.33423217221316004,0,0,0.006023619232687764,val
2572,-0.31377650883112973,-0.0615290738321418,-0.23017604268211672,-0.20397624398718686,-0.03182384058483897,0.385175978962506,-0.30702924835969614,0.10934589600017826,0.016041126080911974,1,1,0.6431859136344326,val
19905,0.20453106497161921,-0.16895630248130156,-0.21465304590076284,-0.2019619230991847,-0.031693470121282076,2.6804804177310477,-0.30702924835969614,-0.8345737113464283,-0.14918212783138615,1,0,0.4292556968897771,val
8754,-0.31377650883112973,-0.15552789890015659,-0.250236185147915,-0.23626577188703501,-0.03180915800203614,-1.0851257967611152,-0.30702924835969614,-0.8345737113464283,-0.7043322609767079,1,1,0.812297417194626,val
19873,-0.31377650883112973,-0.14209949531901162,-0.19828370334518297,-0.19681512863366735,-0.03178956239241446,0.8711923992711474,-0.30702924835969614,1.0532655033467848,0.016041126080911974,0,1,0.5054046671263077,val
15938,0.20453106497161921,-0.16895630248130156,-0.20414862157906447,-0.16458970382704963,-0.03172882095718236,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,4.50350470233893,1,0,0.4292556968897771,val
16981,-0.31377650883112973,-0.1823847060624465,-0.1657422492551556,-0.1406188563602853,-0.03169216436779585,1.3327037899843952,-0.30702924835969614,1.0532655033467848,0.029258986393895823,0,0,0.07048466340366061,val
21526,-0.31377650883112973,-0.15552789890015659,-0.24641972327908485,-0.2531628681315601,-0.03170697220813973,-0.40306913968932423,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,1,1,0.9527420732853938,val
20114,0.20453106497161921,-0.15552789890015659,-0.21884690974462886,-0.24268690029754306,-0.03154256818726734,-0.16618718693385193,-0.30702924835969614,-0.8345737113464283,2.4349095633569564,1,0,0.30628937369906,val
18523,0.20453106497161921,-0.16895630248130156,-0.1513951488149829,-0.1283065416270662,-0.03168587762239775,0.7200780500995531,-0.30702924835969614,-0.8345737113464283,0.8421573956424026,1,0,0.24269986408624183,val
1950,-0.31377650883112973,-0.16895630248130156,-0.23205514667248273,-0.2432006137541426,-0.03168121517801843,-0.6154460628494028,-0.30702924835969614,0.7386256342312493,-0.2417071500222731,1,1,0.7975815268702395,val
10913,-0.31377650883112973,-0.14209949531901162,-0.18412717633893136,-0.2286672949227408,-0.03172359756743366,-0.5296784592655249,-0.30702924835969614,-0.8345737113464283,-0.2152714293963054,1,1,0.9527420732853938,val
17956,-0.31377650883112973,-0.16895630248130156,-0.08356765030710389,-0.03679039233407126,-0.031762708295903115,-0.4479950272808793,-0.30702924835969614,1.0532655033467848,-0.5325000769079178,1,0,0.24269986408624183,val
18961,0.20453106497161921,-0.16895630248130156,-0.026423914876425397,0.03667430272147571,-0.03169266487086697,0.7609197660918758,-0.30702924835969614,1.0532655033467848,-0.5192822165949339,1,0,0.24269986408624183,val
9219,-0.31377650883112973,-0.15552789890015659,-0.025583394491009215,-0.2050499997784951,-0.031576917241263235,0.9324549732596317,-0.30702924835969614,0.4239857651157138,2.666222118834174,0,1,0.5054046671263077,val
13820,0.20453106497161921,0.1533253834661777,-0.0038867338688536686,0.6415286735323699,-0.03182943252696789,0.7976773104849664,-0.30702924835969614,1.0532655033467848,-0.5721536578468693,1,1,0.6431859136344326,val
27888,2.796068933985364,2.9061481176008965,-0.24326438359742572,-0.23172853966296234,-0.03183013067874137,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,0,1,0.6105746105746099,val
5734,-0.31377650883112973,-0.1018142845755767,-0.17934286772927055,-0.21408620098827266,-0.03178811679261759,-0.5337626308647573,-0.30702924835969614,-0.8345737113464283,-0.3672768229956197,1,1,0.6783704468298155,val
15313,-0.31377650883112973,-0.16895630248130156,-0.11994970001960209,-0.08228620070853647,-0.031762908884186064,0.4913644405425453,-0.30702924835969614,1.0532655033467848,-0.7241590514461836,1,0,0.24269986408624183,val
4365,-0.31377650883112973,-0.14209949531901162,-0.18197011808249708,-0.21209293592125797,-0.03176002082470985,0.9202024584619348,-0.30702924835969614,-0.8345737113464283,-0.6118072387858209,1,1,0.6783704468298155,val
11169,-0.31377650883112973,-0.15552789890015659,2.900504411488604,0.0772478126953233,-0.031274515689609664,1.2387678432020528,-0.30702924835969614,-0.8345737113464283,0.40596800531393556,0,0,0.3117147458167462,val
4244,-0.31377650883112973,-0.12867109173786664,-0.17394106790576935,-0.1951751095323579,-0.031785669838496435,-0.472500056876273,-0.30702924835969614,-0.8345737113464283,-0.6646786800377563,1,1,0.5054046671263077,val
18025,-0.31377650883112973,-0.16895630248130156,-0.2061471460400317,-0.005108047078601023,-0.03181455298894831,2.6763962461318154,-0.30702924835969614,1.0532655033467848,0.04247684670687967,0,0,0.4292556968897771,val
28283,-0.31377650883112973,-0.16895630248130156,-0.24736093967107065,-0.2536895258535196,-0.031641020937048694,-0.5827726900555446,-0.30702924835969614,-0.2052939731153573,-0.5457179372209017,1,1,0.7975815268702395,val
27768,-0.31377650883112973,-0.03467226666985186,-0.11981488387857496,-0.11603054811605125,-0.0318188179800763,-1.052452423967257,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
11691,0.20453106497161921,0.01904134765472801,-0.25187395160187437,0.18012808513417058,-0.03183293838709916,-0.835991329207946,-0.30702924835969614,-0.8345737113464283,-0.5721536578468693,1,1,0.7191468345537422,val
25025,-0.31377650883112973,-0.1823847060624465,-0.1746234705949191,-0.14098400056223076,-0.031705124632834154,-0.5133417728685958,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,0,0.05359909793479614,val
1061,1.241146212577117,1.2947396878635,-0.1939537750626877,-0.13963384945990778,-0.03182980285192661,-0.9380956191887531,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.6431859136344326,val
14992,-0.31377650883112973,-0.16895630248130156,-0.23571681963865207,-0.2395572860502865,-0.03172565985364911,-0.7910654416163909,-0.30702924835969614,-0.8345737113464283,-0.25492501033525694,1,1,0.7975815268702395,val
26969,-0.31377650883112973,0.1936105942096126,-0.25119820649993585,-0.16535432817724288,-0.03183278019919028,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.7191468345537422,val
7949,-0.31377650883112973,-0.15552789890015659,-0.2509061048610437,-0.255335572732131,-0.031705124632834154,-0.7910654416163909,-0.30702924835969614,-0.8345737113464283,0.22091796093216165,1,1,0.9527420732853938,val
14974,-0.31377650883112973,-0.14209949531901162,-0.21912028691948945,-0.24546914455797536,-0.031703370305840736,1.1203268668243167,-0.30702924835969614,-0.8345737113464283,0.6372805607911529,1,1,0.9527420732853938,val
19885,-0.31377650883112973,-0.16895630248130156,-0.09230656572022763,-0.048202597629796146,-0.031762586780381886,0.0012638486346715904,-0.30702924835969614,1.0532655033467848,0.27378940218409703,1,0,0.24269986408624183,val
13586,-0.31377650883112973,-0.11524268815672167,-0.1969962924182139,-0.17558151029556107,-0.031811088546506924,-0.3949007964908597,-0.30702924835969614,0.7386256342312493,-0.47301970549949046,1,1,0.5054046671263077,val
25027,-0.31377650883112973,-0.16895630248130156,-0.19619738195286787,-0.21084651908588692,-0.03171664818747579,2.974540772875772,3.1995723322834824,-0.8345737113464283,1.3576539478487726,0,0,0.47258287694704965,val
4835,0.20453106497161921,-0.0615290738321418,-0.24281297540740807,-0.11078321341630509,-0.03182929138344053,-0.05999872535381263,3.1995723322834824,-0.8345737113464283,1.6021843636389739,1,1,0.8575980794073695,val
18360,-0.31377650883112973,-0.1823847060624465,0.07910217121497004,0.10706830891685251,-0.03166826046553796,0.11562065341317546,-0.30702924835969614,-0.8345737113464283,1.430352179570184,0,0,0.07048466340366061,val
22770,-0.31377650883112973,-0.1823847060624465,-0.16889378460126545,-0.1330029915768508,-0.031705124632834154,2.9827091160742367,-0.30702924835969614,1.0532655033467848,0.9280734876767975,0,0,0.05359909793479614,val
22662,-0.31377650883112973,-0.1823847060624465,-0.19126660642456025,-0.16246143476428163,-0.031707380207069924,0.6547313045118366,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,0,0,0.05359909793479614,val
7238,-0.31377650883112973,-0.16895630248130156,-0.18109797415782766,-0.22726641629400707,-0.031615014130253305,-0.09267209814767087,-0.30702924835969614,1.0532655033467848,2.2498595189751827,1,0,0.47258287694704965,val
126,4.350991655393611,5.081549497746381,-0.2078880218759248,0.0027206112807698947,-0.03183243507447219,-1.0075265363757018,-0.30702924835969614,-0.8345737113464283,-0.6316340292552967,1,1,0.6431859136344326,val
4160,-0.31377650883112973,-0.15552789890015659,-0.23150506352915592,-0.24670541849884794,-0.0317013031452551,0.42193352335559653,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,1,0.9527420732853938,val
11761,-0.31377650883112973,-0.12867109173786664,-0.24931494151756284,-0.24563734272845883,-0.03180654538933153,0.9242866300611671,-0.30702924835969614,1.0532655033467848,0.7298055829820399,1,1,0.812297417194626,val
14127,-0.31377650883112973,-0.1823847060624465,0.03435319877477481,0.15010432047694205,-0.031705124632834154,1.8881511274799854,-0.30702924835969614,3.570384456271069,3.988008150132559,0,0,0.006023619232687764,val
27536,0.20453106497161921,0.3413230336022072,-0.21739430743498145,-0.2131429863191384,-0.03182517732542329,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.8007457062160347,val
16888,0.20453106497161921,-0.16895630248130156,-0.1762608209496778,-0.19299676355046594,-0.03160908102157396,2.4599351513725045,-0.30702924835969614,1.0532655033467848,-0.4201482642475551,1,0,0.24269986408624183,val
24377,0.7228386387743682,-0.14209949531901162,-0.20430576837719588,-0.1698083679450134,-0.031750617069788094,0.5322061565348681,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,1,1,0.5054046671263077,val
24533,-0.31377650883112973,-0.1823847060624465,-0.23458586201114662,-0.2245069693964476,-0.031705124632834154,-0.3663115952962337,-0.30702924835969614,1.0532655033467848,-0.5853715181598532,0,0,0.11831229755389343,val
27474,0.7228386387743682,0.1533253834661777,-0.15718614009087317,-0.16244056938131332,-0.03181155826565118,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.6431859136344326,val
2433,0.20453106497161921,-0.15552789890015659,-0.19461287619659817,-0.2274567163145977,-0.03159090372785503,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.22188035955279733,0,0,0.30628937369906,val
25829,-0.31377650883112973,-0.16895630248130156,-0.19474769233762534,-0.17706836203004384,-0.03176295706959466,1.038643434839671,-0.30702924835969614,1.0532655033467848,-0.7307679816026755,0,0,0.4292556968897771,val
17207,-0.31377650883112973,-0.1823847060624465,-0.215501888270193,-0.20281276704911483,-0.03169404618174087,0.8344348548780569,-0.30702924835969614,-0.8345737113464283,1.6418379445779254,0,0,0.11831229755389343,val
11166,-0.31377650883112973,-0.15552789890015659,2.900504411488604,0.0772478126953233,-0.031274515689609664,1.2387678432020528,-0.30702924835969614,-0.8345737113464283,0.40596800531393556,0,0,0.3117147458167462,val
18245,-0.31377650883112973,-0.12867109173786664,0.10852870668854923,-0.09465682259527256,-0.03175350784467416,-0.5092576012693636,-0.30702924835969614,1.0532655033467848,0.4191858656269194,1,1,0.5054046671263077,val
